Sample_Date,Mean viral gene copies/L,smoothed,zscore
2023-12-02,728450.6666666666,960833.2142857143,-0.13129526493042326
2023-12-03,445804.0,922946.3571428572,-0.5609920245099448
2023-12-04,814348.5,850365.9285714285,-0.000708122072785356
2023-12-05,1182893.0,912049.738095238,0.559575780364374
2023-12-06,984287.0,1107997.7857142857,0.2576427852242092
2023-12-07,785681.0,1438210.0714285714,-0.04429020991595563
2023-12-08,1442884.0,1809659.2857142857,0.9548300090356457
2023-12-09,2100087.0,2222345.4285714286,1.9539502279872472
2023-12-10,2757290.0,2653159.214285714,2.9530704469388485
2023-12-11,3414493.0,3102100.6428571427,3.9521906658904498
2023-12-12,4071696.0,3416794.785714286,4.9513108848420515
2023-12-13,3999983.5,3597241.6428571427,4.8422891538067905
2023-12-14,3928271.0,3643441.214285714,4.7332674227715295
2023-12-15,3645743.0,3601831.1071428573,4.303751067520627
2023-12-16,3363215.0,3472411.3214285714,3.8742347122697267
2023-12-17,3080687.0,3359312.6428571427,3.4447183570188256
2023-12-18,3123222.25,3262535.0714285714,3.5093830470661334
2023-12-19,3165757.5,3082687.3571428573,3.5740477371134416
2023-12-20,3208292.75,2819769.5,3.63871242716075
2023-12-21,3250828.0,2473781.5,3.703377117208058
2023-12-22,2386809.0,2230577.535714286,2.389842558695173
2023-12-23,1522790.0,2090157.607142857,1.076308000182288
2023-12-24,658771.0,1924745.2857142857,-0.23722655833059728
2023-12-25,1420794.5,1734340.5714285714,0.9212481993413331
2023-12-26,2182818.0,1639049.5238095238,2.079722957013263
2023-12-27,2050406.5,1638872.142857143,1.878422891627515
2023-12-28,1917995.0,1733808.4285714286,1.6771228262417666
2023-12-29,1719771.6666666667,1712380.857142857,1.3757715843860292
2023-12-30,1521548.3333333333,1574589.4285714286,1.0744203425302916
2023-12-31,1323325.0,1471814.7857142857,0.7730691006745541
2024-01-01,1270801.5,1404056.9285714286,0.6932196617339156
2024-01-02,1218278.0,1351010.0238095238,0.6133702227932771
2024-01-03,1330984.0,1312674.0714285714,0.7847127811765456
2024-01-04,1443690.0,1289049.0714285714,0.956055339559814
2024-01-05,1348443.3333333333,1269162.357142857,0.8112555281554074
2024-01-06,1253196.6666666667,1253013.9285714286,0.6664557167510011
2024-01-07,1157950.0,1231514.642857143,0.5216559053465945
2024-01-08,1131594.5,1204664.5,0.4815886613891278
2024-01-09,1105239.0,1228487.5,0.44152141743166123
2024-01-10,1180489.0,1302983.642857143,0.5559210724486164
2024-01-11,1255739.0,1428152.9285714286,0.6703207274655716
2024-01-12,1515204.3333333333,1486521.5,1.0647758055013539
2024-01-13,1774669.6666666667,1478089.357142857,1.4592308835371364
2024-01-14,2034135.0,1471581.2142857143,1.8536859615729184
2024-01-15,1540174.5,1466997.0714285714,1.1027369809482979
2024-01-16,1046214.0,1405972.119047619,0.3517880003236774
2024-01-17,1134932.0,1288506.357142857,0.4866625331315742
2024-01-18,1223650.0,1114599.7857142857,0.6215370659394709
2024-01-19,1088029.6666666667,1095179.9285714286,0.41535873575185905
2024-01-20,952409.3333333333,1230246.7857142857,0.20918040556424683
2024-01-21,816789.0,1357174.5714285714,0.003002075376634965
2024-01-22,1404235.5,1475963.2857142857,0.896074194192818
2024-01-23,1991682.0,1617194.5714285714,1.7891463130090008
2024-01-24,2023426.5,1780868.4285714286,1.8374062445529973
2024-01-25,2055171.0,1966984.857142857,1.885666176096994
2024-01-26,2076648.6666666667,2002727.0714285714,1.9183178393160747
2024-01-27,2098126.333333333,1888095.0714285714,1.9509695025351548
2024-01-28,2119604.0,1778743.357142857,1.983621165754236
2024-01-29,1654431.0,1674671.9285714286,1.2764367043163345
2024-01-30,1189258.0,1563091.7857142857,0.5692522428784328
2024-01-31,1257964.5,1444002.9285714286,0.6737040687578006
2024-02-01,1326671.0,1317405.357142857,0.7781558946371685
2024-02-02,1295587.6666666667,1251081.0714285714,0.7309011091207519
2024-02-03,1264504.3333333333,1245030.0714285714,0.683646323604335
2024-02-04,1233421.0,1250627.642857143,0.6363915380879184
2024-02-05,1190161.0,1267873.7857142857,0.5706250387386362
2024-02-06,1146901.0,1274366.2142857143,0.5048585393893541
2024-02-07,1297147.5,1270104.9285714286,0.7332724632100179
2024-02-08,1447394.0,1255089.9285714286,0.9616863870306819
2024-02-09,1341034.6666666667,1241897.142857143,0.7999924197062079
2024-02-10,1234675.3333333333,1230526.5714285714,0.6382984523817335
2024-02-11,1128316.0,1233120.2142857143,0.47660448505725955
2024-02-12,1097811.5,1249678.0714285714,0.43022967739659895
2024-02-13,1067307.0,1266034.6904761903,0.38385486973593835
2024-02-14,1315303.0,1282190.0714285714,0.760873565358328
2024-02-15,1563299.0,1298144.2142857143,1.1378922609807176
2024-02-16,1455531.0,1343276.4642857143,0.9740567523844754
2024-02-17,1347763.0,1417586.8214285714,0.8102212437882332
2024-02-18,1239995.0,1481289.5,0.6463857351919909
2024-02-19,1413737.25,1534384.5,0.9105193360141781
2024-02-20,1587479.5,1567531.738095238,1.1746529368363652
2024-02-21,1761221.75,1580731.2142857143,1.4387865376585525
2024-02-22,1934964.0,1573982.9285714286,1.7029201384807395
2024-02-23,1687561.6666666667,1487480.107142857,1.3268039712551838
2024-02-24,1440159.3333333333,1321222.75,0.9506878040296275
2024-02-25,1192757.0,1129608.857142857,0.5745716368040716
2024-02-26,808217.5,912638.4285714285,-0.010028843466924257
2024-02-27,423678.0,746717.2857142857,-0.5946293237379201
2024-02-28,419924.5,631845.4285714285,-0.6003356241380018
2024-02-29,416171.0,568022.8571428572,-0.6060419245380834
2024-03-01,526113.6666666666,520805.35714285716,-0.4389003545937543
2024-03-02,636056.3333333334,490192.9285714286,-0.2717587846494251
2024-03-03,745999.0,479060.35714285716,-0.10461721470509604
2024-03-04,477695.0,487407.64285714284,-0.5125093747006993
2024-03-05,209391.0,483370.1666666667,-0.9204015346963026
2024-03-06,341996.5,466947.9285714286,-0.718806538638484
2024-03-07,474602.0,438140.9285714286,-0.5172115425806654
2024-03-08,497851.3333333333,427811.35714285716,-0.4818664832755819
2024-03-09,521100.6666666667,435959.21428571426,-0.4465214239704984
2024-03-10,544350.0,443199.85714285716,-0.41117636466541496
2024-03-11,405388.0,449533.28571428574,-0.6224349010171243
2024-03-12,266426.0,453642.20952380955,-0.8336934373688336
2024-03-13,392681.0,455526.62857142853,-0.6417528600377282
2024-03-14,518936.0,455186.5428571428,-0.44981228270662293
2024-03-15,526613.8,475795.0,-0.43814002129414203
2024-03-16,534291.6,517352.0,-0.4264677598816614
2024-03-17,541969.4,541969.4,-0.4147954984691805
2024-03-18,549647.2,549647.2,-0.4031232370566999
2024-03-19,557325.0,557325.0,-0.391450975644219
2024-03-20,565002.8,565002.8,-0.37977871423173815
2024-03-21,572680.6,572680.6,-0.36810645281925747
2024-03-22,580358.4,576580.7857142857,-0.3564341914067766
2024-03-23,588036.2,576703.3571428572,-0.344761929994296
2024-03-24,595714.0,610824.8857142858,-0.3330896685818151
2024-03-25,576948.5,678945.3714285714,-0.36161813005983073
2024-03-26,558183.0,748558.3619047619,-0.3901465915378463
2024-03-27,803853.5,819663.8571428572,-0.016663263327309538
2024-03-28,1049524.0,892261.8571428572,0.3568200648832272
2024-03-29,1067649.3333333333,952406.2142857143,0.38437530581878393
2024-03-30,1085774.6666666667,1000096.9285714285,0.411930546754341
2024-03-31,1103900.0,1017479.7857142857,0.4394857876898977
2024-04-01,997959.0,1004554.7857142857,0.27842779629918346
2024-04-02,892018.0,953239.6904761904,0.11736980490846914
2024-04-03,925533.5,863534.4999999999,0.1683221190310042
2024-04-04,959049.0,735439.2142857143,0.21927443315353923
2024-04-05,708443.6666666666,683021.0,-0.16171113068356907
2024-04-06,457838.3333333333,706279.8571428572,-0.5426966945206773
2024-04-07,207233.0,675550.6428571428,-0.9236822583577855
2024-04-08,631031.5,590833.3571428572,-0.2793978437836581
2024-04-09,1054830.0,534450.6904761905,0.36488657079046927
2024-04-10,710429.0,506402.64285714284,-0.1586929054553033
2024-04-11,366028.0,506689.21428571426,-0.6822723817010758
2024-04-12,313765.0,527868.6428571428,-0.7617257926000942
2024-04-13,261502.0,569940.9285714285,-0.8411792034991126
2024-04-14,209239.0,667329.0714285715,-0.9206326143981308
2024-04-15,779287.5,820033.0714285715,-0.054009999874107165
2024-04-16,1349336.0,927793.1666666667,0.8126126146499165
2024-04-17,1392146.0,990609.3571428572,0.8776949964608913
2024-04-18,1434956.0,1008481.6428571428,0.942777378271866
2024-04-19,1068085.6666666667,943704.6428571428,0.38503864645407626
2024-04-20,701215.3333333334,796278.3571428572,-0.17270008536371367
2024-04-21,334345.0,649382.9285714285,-0.7304388171815036
2024-04-22,325848.5,503018.35714285716,-0.7433557164353449
2024-04-23,317352.0,409321.119047619,-0.7562726156891864
2024-04-24,363878.0,368291.21428571426,-0.6855409432729889
2024-04-25,410404.0,379928.64285714284,-0.6148092708567914
2024-04-26,412205.0,402995.64285714284,-0.6120712804423657
2024-04-27,414006.0,437492.21428571426,-0.60933329002794
2024-04-28,415807.0,503441.5,-0.6065952996135142
2024-04-29,487317.5,600843.5,-0.49788066133989334
2024-04-30,558828.0,691219.5816326531,-0.3891660230662724
2024-05-01,825523.0,774569.7448979592,0.01628003666458296
2024-05-02,1092218.0,850893.9897959185,0.4217260963954383
2024-05-03,1044837.5714285716,910233.8163265307,0.3496954693771407
2024-05-04,997457.1428571428,952589.224489796,0.27766484235884253
2024-05-05,950076.7142857144,950076.7142857143,0.20563421534054488
2024-05-06,902696.2857142856,902696.2857142857,0.13360358832224656
2024-05-07,855315.8571428572,863720.7278911564,0.06157296130394892
2024-05-08,807935.4285714286,833150.0408163265,-0.010457665714348889
2024-05-09,760555.0,810984.2244897959,-0.08248829273264688
2024-05-10,772008.6666666666,784546.9795918368,-0.065075727744662
2024-05-11,783462.3333333334,753838.306122449,-0.04766316275667696
2024-05-12,794916.0,718858.2040816328,-0.03025059776869209
2024-05-13,717635.5714285715,679606.6734693878,-0.14773703455452425
2024-05-14,640355.1428571428,627678.843537415,-0.2652234713403566
2024-05-15,563074.7142857143,563074.7142857143,-0.38270990812618877
2024-05-16,485794.28571428574,485794.28571428574,-0.500196344912021
2024-05-17,408513.8571428572,429281.9897959184,-0.6176827816978532
2024-05-18,331233.42857142864,393537.82653061225,-0.7351692184836854
2024-05-19,253953.0,388864.224489796,-0.8526556552695178
2024-05-20,322049.5,415261.1836734694,-0.7491311887198554
2024-05-21,390146.0,445921.80408163264,-0.6456067221701931
2024-05-22,530359.5,480846.0857142857,-0.4324455789313912
2024-05-23,670573.0,520034.0285714286,-0.21928443569258924
2024-05-24,623138.2,542717.5,-0.2913977214839284
2024-05-25,575703.4,548896.5,-0.36351100727526736
2024-05-26,528268.6,538331.4285714285,-0.4356242930666065
2024-05-27,480833.8,511022.28571428574,-0.5077375788579456
2024-05-28,433399.0,492987.9714285714,-0.5798508646492847
2024-05-29,456404.0,484228.4857142857,-0.5448772558298155
2024-05-30,479409.0,484743.82857142854,-0.5099036470103463
2024-05-31,496898.0,499332.71428571426,-0.48331579894932936
2024-06-01,514387.0,527995.1428571428,-0.4567279508883123
2024-06-02,531876.0,539741.0714285715,-0.4301401028272953
2024-06-03,582956.0,534570.5,-0.3524851609234273
2024-06-04,634036.0,533529.6428571428,-0.27483021901955923
2024-06-05,538625.5,536618.5,-0.41987909988328287
2024-06-06,443215.0,543837.0714285715,-0.5649279807470065
2024-06-07,489612.0,537644.1785714285,-0.49439242202512385
2024-06-08,536009.0,518039.8214285714,-0.4238568633032412
2024-06-09,582406.0,505951.21428571426,-0.3533213045813585
2024-06-10,539605.75,501378.35714285716,-0.41838886384567
2024-06-11,496805.5,486197.1666666666,-0.4834564231099814
2024-06-12,454005.25,460407.64285714284,-0.5485239823742929
2024-06-13,411205.0,424009.78571428574,-0.6135915416386043
2024-06-14,383343.6666666667,590739.8571428572,-0.6559480455807402
2024-06-15,355482.3333333333,960597.8571428572,-0.6983045495228761
2024-06-16,327621.0,1533583.7857142857,-0.7406610534650121
2024-06-17,1706716.25,2309697.6428571427,1.355923941026969
2024-06-18,3085811.5,3016545.785714286,3.45250893551895
2024-06-19,4464906.75,3654128.214285714,5.549093930010931
2024-06-20,5844002.0,4222444.928571428,7.645678924502913
2024-06-21,5331280.666666667,4346209.535714285,6.866208576952525
2024-06-22,4818559.333333333,4025422.035714286,6.086738229402138
2024-06-23,4305838.0,3522867.5714285714,5.307267881851751
2024-06-24,2573068.5,2838546.1428571427,2.673005648975978
2024-06-25,840299.0,2203705.666666667,0.03874341610020462
2024-06-26,947025.5,1618346.142857143,0.20099557266056434
2024-06-27,1053752.0,1082467.5714285714,0.363247729220924
2024-06-28,887397.3333333334,800917.9285714285,0.11034518467438269
2024-06-29,721042.6666666667,773697.2142857143,-0.14255735987215867
2024-06-30,554688.0,778302.2857142857,-0.3954599044187002
2024-07-01,602221.0,814733.1428571428,-0.3231973289778905
2024-07-02,649754.0,866533.0136054421,-0.2509347535370808
2024-07-03,979261.0,933701.8979591837,0.250001952451914
2024-07-04,1308768.0,1016239.7959183672,0.7509386584409087
2024-07-05,1249996.4285714286,1083591.3265306123,0.661590518956086
2024-07-06,1191224.857142857,1135756.4897959183,0.5722423794712631
2024-07-07,1132453.2857142857,1132453.2857142857,0.4828942399864404
2024-07-08,1073681.7142857143,1073681.7142857143,0.39354610050161776
2024-07-09,1014910.1428571428,1072519.5102040817,0.3041979610167949
2024-07-10,956138.5714285714,1128966.6734693877,0.2148498215319721
2024-07-11,897367.0,1243023.2040816327,0.12550168204714945
2024-07-12,1241861.0,1286317.8163265307,0.6492225425841722
2024-07-13,1586355.0,1258850.5102040817,1.172943403121195
2024-07-14,1930849.0,1315938.5714285714,1.6966642636582177
2024-07-15,1376744.0,1457582.0,0.8542799335164243
2024-07-16,822639.0,1568530.1904761905,0.011895603374630817
2024-07-17,1355755.0,1648783.142857143,0.8223711712685722
2024-07-18,1888871.0,1698340.857142857,1.6328467391625134
2024-07-19,2018498.3333333333,1761739.5714285714,1.8299141440010673
2024-07-20,2148125.6666666665,1838979.2857142857,2.0269815488396214
2024-07-21,2277753.0,1829250.142857143,2.2240489536781753
2024-07-22,1820535.0,1732552.142857143,1.528958170056352
2024-07-23,1363317.0,1615443.8095238095,0.8338673864345285
2024-07-24,1287651.0,1477925.142857143,0.718835302759938
2024-07-25,1211985.0,1319996.142857143,0.6038032190853476
2024-07-26,1198740.0,1202917.2142857143,0.5836673595411672
2024-07-27,1185495.0,1126688.357142857,0.5635314999969869
2024-07-28,1172250.0,1121653.142857143,0.5433956404528065
2024-07-29,1000982.5,1187811.5714285714,0.28302430602601086
2024-07-30,829715.0,1243535.761904762,0.022652971599215203
2024-07-31,1252404.5,1288825.7142857143,0.6652514165067139
2024-08-01,1675094.0,1323681.4285714286,1.3078498614142127
2024-08-02,1588809.3333333333,1400553.142857143,1.1766746308504965
2024-08-03,1502524.6666666667,1519440.857142857,1.0454994002867806
2024-08-04,1416240.0,1633427.357142857,0.9143241697230643
2024-08-05,1539084.5,1742512.642857143,1.101079896244398
2024-08-06,1661929.0,1866582.5476190473,1.2878356227657315
2024-08-07,2050310.0,2005637.0714285714,1.878276186422078
2024-08-08,2438691.0,2159676.214285714,2.4687167500784244
2024-08-09,2457298.6666666665,2210054.0714285714,2.4970052636643003
2024-08-10,2475906.333333333,2156770.6428571427,2.525293777250176
2024-08-11,2494514.0,2082999.0,2.553582290836052
2024-08-12,1891729.5,1988739.142857143,1.6371924057919616
2024-08-13,1288945.0,1928566.219047619,0.7208025207478708
2024-08-14,1533908.5,1902480.2285714285,1.093211024292667
2024-08-15,1778872.0,1910481.1714285712,1.4656195278374629
2024-08-16,2036088.2,2041339.357142857,1.8566553357414117
2024-08-17,2293304.4,2295054.785714286,2.2476911436453606
2024-08-18,2550520.6,2481203.1999999997,2.6387269515493097
2024-08-19,2807736.8,2599784.6,3.029762759453258
2024-08-20,3064953.0,2649048.6,3.420798567357207
2024-08-21,2836947.4,2628995.1999999997,3.0741705011521057
2024-08-22,2608941.8,2539624.4,2.727542434947004
2024-08-23,2380936.2,2345908.0714285714,2.3809143687419034
2024-08-24,2152930.6,2047846.2142857143,2.0342863025368016
2024-08-25,1924925.0,1796091.6571428573,1.6876582363317003
2024-08-26,1451722.5,1590644.4000000001,0.9682668376186007
2024-08-27,978520.0,1418013.5142857146,0.24887543890550115
2024-08-28,1074665.5,1278199.0,0.39504171174846014
2024-08-29,1170811.0,1171200.857142857,0.5412079845914192
2024-08-30,1172520.0,1160661.5714285714,0.5438061109757909
2024-08-31,1174229.0,1246581.142857143,0.5464042373601627
2024-09-01,1175938.0,1240229.7857142857,0.5490023637445345
2024-09-02,1377947.5,1141607.5,0.8561095678660974
2024-09-03,1579957.0,1045916.6428571428,1.1632167719876603
2024-09-04,1030206.0,953157.2142857143,0.3274516590942898
2024-09-05,480455.0,863329.2142857143,-0.5083134537990808
2024-09-06,502684.0,750237.1428571428,-0.47451956766789277
2024-09-07,524913.0,613881.0,-0.44072568153670477
2024-09-08,547142.0,724168.7857142857,-0.40693179540551677
2024-09-09,586303.0,1081100.5,-0.3473968466996167
2024-09-10,625464.0,1365884.5476190473,-0.2878618979937166
2024-09-11,1802220.5,1578520.9285714286,1.50111534637784
2024-09-12,2978977.0,1719009.642857143,3.2900925907493965
2024-09-13,2496172.333333333,1823433.2142857143,2.5561033906531474
2024-09-14,2013367.6666666665,1891791.642857143,1.822114190556899
2024-09-15,1530563.0,1745892.2142857143,1.0881249904606507
2024-09-16,1317268.0,1385734.9285714286,0.7638608786089368
2024-09-17,1103973.0,1088343.280952381,0.43959676675722315
2024-09-18,780924.5,853717.2714285714,-0.051521332295864565
2024-09-19,457876.0,681856.9000000001,-0.5426394313489523
2024-09-20,414430.8,534260.7857142857,-0.6086874830717778
2024-09-21,370985.6,410928.9285714286,-0.6747355347946034
2024-09-22,327540.4,333125.5714285714,-0.7407835865174288
2024-09-23,284095.2,300850.71428571426,-0.8068316382402545
2024-09-24,240650.0,305840.5523809524,-0.87287968996308
2024-09-25,236301.0,348095.0857142857,-0.8794913059055217
2024-09-26,231952.0,427614.3142857143,-0.8861029218479634
2024-09-27,449359.6666666666,559321.0714285715,-0.5555864824498524
2024-09-28,666767.3333333333,743215.3571428572,-0.22507004305174141
2024-09-29,884175.0,844282.5,0.10544639634636975
2024-09-30,1206042.5,862522.5,0.5947690669266996
2024-10-01,1527910.0,842121.2619047619,1.0840917375070296
2024-10-02,943771.0,783078.7857142857,0.1960478825974058
2024-10-03,359632.0,685395.0714285715,-0.691995972312218
2024-10-04,306551.0,560516.9285714285,-0.7726929568697595
2024-10-05,253470.0,408444.35714285716,-0.853389941427301
2024-10-06,200389.0,366874.5714285714,-0.9340869259848426
2024-10-07,331895.5,435807.5714285714,-0.7341626969816901
2024-10-08,463402.0,513212.1904761905,-0.5342384679785377
2024-10-09,652782.5,599088.4285714285,-0.24633064250427217
2024-10-10,842163.0,693436.2857142857,0.04157718296999338
2024-10-11,848383.3333333334,750987.9642857143,0.05103371436432966
2024-10-12,854603.6666666666,771743.4642857143,0.06049024575866576
2024-10-13,860824.0,747435.0714285715,0.06994677715300203
2024-10-14,734757.25,678062.7857142857,-0.1217076110079114
2024-10-15,608690.5,604039.9761904761,-0.31336199916882485
2024-10-16,482623.75,525366.6428571428,-0.5050163873297383
2024-10-17,356557.0,442042.78571428574,-0.6966707754906517
2024-10-18,330223.6666666667,375705.3214285714,-0.736704320324935
2024-10-19,303890.3333333333,326354.25,-0.7767378651592184
2024-10-20,277557.0,308011.28571428574,-0.8167714099935017
2024-10-21,270395.0,320676.4285714286,-0.8276595206809626
2024-10-22,263233.0,352826.71428571426,-0.8385476313684235
2024-10-23,354223.0,404462.14285714284,-0.7002190651226726
2024-10-24,445213.0,475582.71428571426,-0.5618904988769218
2024-10-25,555275.6666666666,508544.0,-0.39456649758904405
2024-10-26,665338.3333333334,503346.0,-0.2272424963011662
2024-10-27,775401.0,488176.0,-0.05991849501328851
2024-10-28,501124.0,463034.0,-0.47689117513402496
2024-10-29,226847.0,425195.3333333333,-0.8938638552547614
2024-10-30,248033.0,374660.0,-0.8616556015512503
2024-10-31,269219.0,311428.0,-0.8294473478477392
2024-11-01,290405.0,290405.0,-0.797239094144228
2024-11-02,311591.0,311591.0,-0.7650308404407169
2024-11-03,332777.0,348012.28571428574,-0.7328225867372058
2024-11-04,353963.0,399668.85714285716,-0.7006143330336947
2024-11-05,375149.0,440187.23809523805,-0.6684060793301835
2024-11-06,502982.0,469567.4285714286,-0.4740665298314137
2024-11-07,630815.0,487809.4285714286,-0.27972698033264376
2024-11-08,574033.6666666666,553723.3571428572,-0.3660494380700003
2024-11-09,517252.3333333333,667309.2142857143,-0.45237189580735665
2024-11-10,460471.0,721104.7142857143,-0.5386943535447131
2024-11-11,815360.5,715109.8571428572,0.0008303822578081145
2024-11-12,1170250.0,726988.3333333333,0.5403551180603293
2024-11-13,879550.5,756740.1428571428,0.09841594844436431
2024-11-14,588851.0,804365.2857142857,-0.34352322117160067
2024-11-15,657183.0,768710.5714285715,-0.23964073311022419
2024-11-16,725515.0,649776.0,-0.13575824504884768
2024-11-17,793847.0,588168.2142857143,-0.03187575698747116
2024-11-18,565777.5,583887.2142857143,-0.3786009678830122
2024-11-19,337708.0,609778.0238095239,-0.7253261787785532
2024-11-20,448296.0,665840.6428571428,-0.5572035336089182
2024-11-21,558884.0,752075.0714285715,-0.389080888439283
2024-11-22,838418.6666666667,860380.2857142857,0.03588481829754408
2024-11-23,1117953.3333333335,990756.2857142857,0.4608505250343712
2024-11-24,1397488.0,1113252.5428571429,0.885816231771198
2024-11-25,1323914.0,1227869.0571428572,0.7739645345191386
2024-11-26,1250340.0,1310470.5904761904,0.6621128372670794
2024-11-27,1305769.8,1361057.142857143,0.7463806113223462
2024-11-28,1361199.6,1379628.7142857143,0.830648385377613
2024-11-29,1416629.4,1340908.0714285714,0.9149161594328795
2024-11-30,1472059.2,1244895.2142857143,0.9991839334881463
2024-12-01,1527489.0,1123260.3142857142,1.0834517075434131
2024-12-02,1052869.5,976003.3714285714,0.3619060987152435
2024-12-03,578250.0,868885.7428571427,-0.35963951011292616
2024-12-04,454325.5,801907.4285714285,-0.5480371187261974
2024-12-05,330401.0,775068.4285714285,-0.7364347273394687
2024-12-06,666806.0,745076.0714285715,-0.22501125961882007
2024-12-07,1003211.0,711930.3571428572,0.2864122081018286
2024-12-08,1339616.0,723528.4285714285,0.7978356758224773
2024-12-09,842923.0,779870.2857142857,0.042732581479134724
2024-12-10,346230.0,796396.1428571428,-0.7123705128642078
2024-12-11,535512.0,773106.0,-0.42461243311777175
2024-12-12,724794.0,709999.8571428572,-0.1368543533713357
2024-12-13,782487.0,676383.1428571428,-0.04914592417674174
2024-12-14,840180.0,672255.8571428572,0.038562505017852224
2024-12-15,897873.0,662674.1428571428,0.1262709342124462
2024-12-16,607606.0,647638.0,-0.3150107224361456
2024-12-17,317339.0,619652.9047619049,-0.7562923790847375
2024-12-18,468440.0,578718.8571428572,-0.5265793920718876
2024-12-19,619541.0,524835.8571428572,-0.29686640505903783
2024-12-20,586591.3333333334,601448.8571428572,-0.3469585047213678
2024-12-21,553641.6666666666,808557.8571428572,-0.39705060438369794
2024-12-22,520692.0,948578.4285714285,-0.4471427040460279
2024-12-23,1143897.0,1021510.5714285715,0.5002916747558533
2024-12-24,1767102.0,1093241.1238095236,1.4477260535577345
2024-12-25,1448584.0,1163770.0857142857,0.9634954978542059
2024-12-26,1130066.0,1233097.4571428571,0.4792649421506771
2024-12-27,1088705.2,1207486.857142857,0.41638572286529124
2024-12-28,1047344.4,1086938.2857142857,0.3535065035799056
2024-12-29,1005983.6,1024003.8571428572,0.2906272842945197
2024-12-30,964622.8,1018683.5714285715,0.22774806500913405
2024-12-31,923262.0,1006933.9238095238,0.1648688457237482
2025-01-01,1008043.0,988754.9142857142,0.29375811020205356
2025-01-02,1092824.0,964146.5428571429,0.4226473746803589
2025-01-03,1006457.6666666666,926674.4285714285,0.29134798945228324
2025-01-04,920091.3333333334,876338.5714285715,0.16004860422420772
2025-01-05,833725.0,857377.3571428572,0.028749218996132017
2025-01-06,702318.0,869790.7857142857,-0.17102374401799464
2025-01-07,570911.0,850620.5,-0.3707967070321213
2025-01-08,875314.5,799866.5,0.09197612201709757
2025-01-09,1179718.0,717528.7857142857,0.5547489510663164
2025-01-10,872265.6666666667,677589.4285714285,0.08734109900663221
2025-01-11,564813.3333333334,680048.4285714285,-0.3800667530530522
2025-01-12,257361.0,621504.5,-0.8474746051127366
2025-01-13,422742.5,501957.6428571429,-0.5960515280870013
2025-01-14,588124.0,483366.45238095237,-0.34462845106126616
2025-01-15,465507.0,565730.9285714285,-0.5310383181604554
2025-01-16,342890.0,749051.0714285715,-0.7174481852596447
2025-01-17,742127.3333333333,875593.9285714285,-0.11050315930319997
2025-01-18,1141364.6666666665,945359.5,0.4964418666532448
2025-01-19,1540602.0,1005689.1428571428,1.10338689260969
2025-01-20,1308542.5,1056582.857142857,0.7505958395411569
2025-01-21,1076483.0,1070941.142857143,0.39780478647262385
2025-01-22,887814.5,1048764.0000000002,0.11097938697008017
2025-01-23,699146.0,990051.4285714285,-0.1758460125324635
2025-01-24,842635.3333333334,932174.7857142857,0.042295253008350145
2025-01-25,986124.6666666667,875134.0714285715,0.2604365185491638
2025-01-26,1129614.0,849007.0,0.47857778408997725
2025-01-27,903406.0,853793.5714285715,0.1346825394112344
2025-01-28,677198.0,830642.3523809524,-0.20921270526750846
2025-01-29,704925.0,779553.3428571428,-0.16706042307940058
2025-01-30,732652.0,700526.542857143,-0.12490814089129273
2025-01-31,680576.8,646375.8571428572,-0.2040760467376574
2025-02-01,628501.6,617101.2857142857,-0.2832439525840222
2025-02-02,576426.4,581635.5714285715,-0.36241185843038687
2025-02-03,524351.2,539978.7142857143,-0.44157976427675166
2025-02-04,472276.0,505175.60000000003,-0.5207476701231163
2025-02-05,456665.0,477226.22857142857,-0.5444804676575972
2025-02-06,441054.0,456130.60000000003,-0.5682132651920782
2025-02-07,436955.0,441888.71428571426,-0.5744448158354601
2025-02-08,432856.0,434500.5714285714,-0.5806763664788422
2025-02-09,428757.0,428757.0,-0.5869079171222242
2025-02-10,424658.0,424658.0,-0.5931394677656063
2025-02-11,420559.0,427835.1904761905,-0.5993710184089883
2025-02-12,416460.0,438288.5714285714,-0.6056025690523704
2025-02-13,412361.0,456018.14285714284,-0.6118341196957525
2025-02-14,459195.3333333333,468686.14285714284,-0.5406337000773815
2025-02-15,506029.6666666667,476292.5714285714,-0.46943328045901045
2025-02-16,552864.0,478837.4285714286,-0.39823286084063947
2025-02-17,513334.0,476320.71428571426,-0.45832878592795157
2025-02-18,473804.0,467618.86666666664,-0.5184247110152638
2025-02-19,434274.0,452731.8857142857,-0.5785206361025759
2025-02-20,394744.0,431659.77142857143,-0.638616561189888
2025-02-21,398282.4,416740.28571428574,-0.6332372689731173
2025-02-22,401820.8,407973.4285714286,-0.6278579767563467
2025-02-23,405359.2,401238.5,-0.6224786845395759
2025-02-24,408897.6,396535.5,-0.6170993923228053
2025-02-25,412436.0,392428.15714285715,-0.6117201001060346
2025-02-26,387129.5,388916.4714285714,-0.6501925900686469
2025-02-27,361823.0,386000.4428571429,-0.6886650800312593
2025-02-28,369531.0,383680.0714285714,-0.676946906730652
2025-03-01,377239.0,381955.35714285716,-0.6652287334300448
2025-03-02,384947.0,403275.14285714284,-0.6535105601294376
2025-03-03,392655.0,447639.4285714286,-0.6417923868288304
2025-03-04,400363.0,483614.4761904762,-0.6300742135282232
2025-03-05,536368.0,511200.28571428574,-0.4233110895337915
2025-03-06,672373.0,530396.8571428572,-0.21654796553935973
